The methylation sites in “ES_f_mC” but not in “EpiSC_mC” are:

chr19	5184660	5184661	100

chr19	5184848	5184849	100

chr19	5184962	5184963	100

chr19	5185072	5185073	100

chr19	5185138	5185139	66.6666666666667

chr19	5185153	5185154	75

chr19	5185542	5185543	100

chr19	5201541	5201542	100

chr19	5213724	5213725	100

chr19	5213729	5213730	100

chr19	5213836	5213837	100

chr19	5217408	5217409	100

chr19	5223877	5223878	100

chr19	5223956	5223957	100

chr19	5231583	5231584	100

chr19	5231793	5231794	100

chr19	5251581	5251582	0

chr19	5265740	5265741	100

chr19	5265758	5265759	100

chr19	5266274	5266275	100

chr19	5266968	5266969	100

chr19	5266982	5266983	100

chr19	5269478	5269479	100

chr19	5274823	5274824	100

chr19	5274920	5274921	100

chr19	5274926	5274927	100

chr19	5276984	5276985	100

chr19	5281934	5281935	100

chr19	5281942	5281943	100

chr19	5283975	5283976	100

chr19	5283999	5284000	100

chr19	5284179	5284180	100

chr19	5284187	5284188	100

chr19	5284660	5284661	100

chr19	5284676	5284677	100

chr19	5284680	5284681	100

chr19	5285019	5285020	100

chr19	5285229	5285230	100

chr19	5285236	5285237	100

chr19	5291201	5291202	100

chr19	5291305	5291306	100

chr19	5291307	5291308	100

chr19	5293032	5293033	100

chr19	5293817	5293818	100

chr19	5296963	5296964	100

chr19	5304641	5304642	100

chr19	5305286	5305287	100

chr19	5305426	5305427	100

chr19	5310084	5310085	100

chr19	5310096	5310097	100

chr19	5313320	5313321	100

chr19	5313336	5313337	100

chr19	5313338	5313339	100

chr19	5313340	5313341	100

chr19	5313350	5313351	100

chr19	5316587	5316588	100

chr19	5316595	5316596	100

chr19	5316603	5316604	100

chr19	5316607	5316608	100

chr19	5316620	5316621	100

chr19	5316622	5316623	100

chr19	5316627	5316628	100

chr19	5316770	5316771	100

chr19	5316776	5316777	100

chr19	5316784	5316785	100

chr19	5316928	5316929	0

chr19	5316936	5316937	100

chr19	5316948	5316949	100

chr19	5317015	5317016	100

chr19	5317017	5317018	0

chr19	5317023	5317024	100

chr19	5317194	5317195	100

chr19	5317210	5317211	100

chr19	5317216	5317217	100

chr19	5317224	5317225	100

chr19	5317919	5317920	100

chr19	5318019	5318020	100

chr19	5318021	5318022	100

chr19	5318035	5318036	100

chr19	5318050	5318051	100

chr19	5319383	5319384	100

chr19	5319469	5319470	100

chr19	5320687	5320688	100

chr19	5320965	5320966	100

chr19	5320979	5320980	100

chr19	5323153	5323154	100

chr19	5324791	5324792	100

chr19	5330299	5330300	100

chr19	5332337	5332338	100

chr19	5336051	5336052	100

chr19	5336289	5336290	100

chr19	5336424	5336425	100

chr19	5336802	5336803	100

chr19	5341520	5341521	100

chr19	5341530	5341531	100

chr19	5341594	5341595	100

chr19	5346150	5346151	100

chr19	5346171	5346172	100

chr19	5359580	5359581	100

chr19	5361988	5361989	100

chr19	5376953	5376954	100

chr19	5377051	5377052	100

chr19	5392670	5392671	100

chr19	5397548	5397549	0

chr19	5406419	5406420	100

chr19	5406420	5406421	100

chr19	5406480	5406481	100

chr19	5406521	5406522	100

chr19	5406522	5406523	100

chr19	5406524	5406525	100

chr19	5406525	5406526	100

chr19	5406526	5406527	100

chr19	5406527	5406528	100

chr19	5406649	5406650	100

chr19	5406650	5406651	100

chr19	5406682	5406683	100

chr19	5406683	5406684	100

chr19	5406690	5406691	100

chr19	5406696	5406697	100

chr19	5406720	5406721	100

chr19	5410791	5410792	100

chr19	5416095	5416096	100

chr19	5418976	5418977	100

chr19	5420741	5420742	100

chr19	5420763	5420764	100

chr19	5420820	5420821	100

chr19	5430922	5430923	100

chr19	5430937	5430938	100

chr19	5431048	5431049	100

chr19	5431063	5431064	100

chr19	5439533	5439534	100

chr19	5439537	5439538	100

chr19	5439551	5439552	100

chr19	5440120	5440121	100

chr19	5440122	5440123	100

chr19	5440633	5440634	100

chr19	5451451	5451452	100

chr19	5461970	5461971	100

chr19	5462137	5462138	100

chr19	5462141	5462142	100

chr19	5465432	5465433	100

chr19	5465455	5465456	100

chr19	5468892	5468893	100

chr19	5468906	5468907	100

chr19	5468984	5468985	100

chr19	5469008	5469009	100

chr19	5470613	5470614	100

chr19	5470623	5470624	100

chr19	5470632	5470633	100

chr19	5470638	5470639	100

chr19	5476152	5476153	100

chr19	5476163	5476164	100

chr19	5481263	5481264	100

chr19	5481270	5481271	100

chr19	5483352	5483353	100

chr19	5488460	5488461	100

chr19	5488482	5488483	100

chr19	5488694	5488695	100

chr19	5504229	5504230	100

chr19	5504447	5504448	100

chr19	5507207	5507208	100

chr19	5512738	5512739	100

chr19	5520103	5520104	100

chr19	5520313	5520314	100

chr19	5520325	5520326	100

chr19	5520810	5520811	100

chr19	5521828	5521829	100

chr19	5523939	5523940	100

chr19	5532492	5532493	100

chr19	5532500	5532501	100

chr19	5532525	5532526	100

chr19	5537868	5537869	100

chr19	5553566	5553567	100

chr19	5553714	5553715	100

chr19	5556496	5556497	100

chr19	5556988	5556989	100

chr19	5557102	5557103	100

chr19	5558407	5558408	100

chr19	5558615	5558616	100

chr19	5558732	5558733	100

chr19	5562376	5562377	100

chr19	5563074	5563075	100

chr19	5563694	5563695	100

chr19	5563701	5563702	100

chr19	5563702	5563703	100

chr19	5578234	5578235	100

chr19	5583625	5583626	100

chr19	5587681	5587682	100

chr19	5590429	5590430	100

chr19	5590443	5590444	100

chr19	5590461	5590462	0

chr19	5591292	5591293	100

chr19	5593301	5593302	100

chr19	5593305	5593306	100

chr19	5593307	5593308	100

chr19	5593407	5593408	100

chr19	5593409	5593410	100

chr19	5603189	5603190	100

chr19	5603200	5603201	100

chr19	5603381	5603382	100

chr19	5607367	5607368	100

chr19	5607597	5607598	100

chr19	5607624	5607625	100

chr19	5607766	5607767	100

chr19	5607781	5607782	100

chr19	5607788	5607789	100

chr19	5607873	5607874	100

chr19	5607886	5607887	100

chr19	5608012	5608013	100

chr19	5608017	5608018	100

chr19	5608021	5608022	100

chr19	5609277	5609278	100

chr19	5609388	5609389	100

chr19	5610666	5610667	100

chr19	5610678	5610679	100

chr19	5610736	5610737	100

chr19	5610760	5610761	100

chr19	5617821	5617822	100

chr19	5618502	5618503	100

chr19	5619948	5619949	100

chr19	5619962	5619963	100

chr19	5622042	5622043	100

chr19	5622069	5622070	100

chr19	5623940	5623941	100

chr19	5629246	5629247	100

chr19	5633254	5633255	100

chr19	5633445	5633446	100

chr19	5635081	5635082	100

chr19	5635236	5635237	100

chr19	5635776	5635777	100

chr19	5638505	5638506	100

chr19	5638511	5638512	100

chr19	5638630	5638631	100

chr19	5638637	5638638	100

chr19	5638644	5638645	100

chr19	5638660	5638661	100

chr19	5638989	5638990	100

chr19	5639729	5639730	100

chr19	5639919	5639920	100

chr19	5640022	5640023	100

chr19	5640224	5640225	100

chr19	5640444	5640445	100

chr19	5640465	5640466	100

chr19	5647471	5647472	100

chr19	5647478	5647479	100

chr19	5649958	5649959	100

chr19	5650081	5650082	0

chr19	5650098	5650099	0

chr19	5650102	5650103	0

chr19	5650375	5650376	100

chr19	5658496	5658497	100

chr19	5658992	5658993	0

chr19	5665700	5665701	100

chr19	5665806	5665807	100

chr19	5665821	5665822	100

chr19	5666343	5666344	100

chr19	5666345	5666346	100

chr19	5666519	5666520	100

chr19	5666771	5666772	100

chr19	5666821	5666822	100

chr19	5666912	5666913	100

chr19	5666917	5666918	100

chr19	5666932	5666933	100

chr19	5670491	5670492	100

chr19	5670501	5670502	100

chr19	5670740	5670741	100

chr19	5674608	5674609	100

chr19	5674615	5674616	100

chr19	5674619	5674620	100

chr19	5674819	5674820	100

chr19	5675400	5675401	100

chr19	5675415	5675416	100

chr19	5675427	5675428	100

chr19	5677027	5677028	100

chr19	5677052	5677053	100

chr19	5677365	5677366	100

chr19	5679623	5679624	100

chr19	5679866	5679867	100

chr19	5682460	5682461	100

chr19	5683012	5683013	100

chr19	5683030	5683031	100

chr19	5683462	5683463	100

chr19	5683542	5683543	100

chr19	5683809	5683810	100

chr19	5683864	5683865	100

chr19	5683868	5683869	100

chr19	5683871	5683872	100

chr19	5684020	5684021	100

chr19	5684027	5684028	100

chr19	5684950	5684951	100

chr19	5684964	5684965	100

chr19	5691028	5691029	100

chr19	5691035	5691036	100

chr19	5691044	5691045	100

chr19	5692199	5692200	100

chr19	5695114	5695115	100

chr19	5695268	5695269	100

chr19	5695278	5695279	100

chr19	5695293	5695294	100

chr19	5697391	5697392	100

chr19	5697421	5697422	100

chr19	5697568	5697569	100

chr19	5697584	5697585	100

chr19	5700584	5700585	100

chr19	5700732	5700733	100

chr19	5702038	5702039	100

chr19	5702116	5702117	100

chr19	5702122	5702123	100

chr19	5705611	5705612	100

chr19	5705640	5705641	100

chr19	5709261	5709262	100

chr19	5709497	5709498	100

chr19	5709950	5709951	100

chr19	5712038	5712039	100

chr19	5712046	5712047	100

chr19	5712190	5712191	100

chr19	5712414	5712415	100

chr19	5712422	5712423	100

chr19	5721606	5721607	100

chr19	5721751	5721752	100

chr19	5721757	5721758	100

chr19	5722595	5722596	100

chr19	5722611	5722612	100

chr19	5722703	5722704	100

chr19	5724337	5724338	100

chr19	5724564	5724565	100

chr19	5726936	5726937	100

chr19	5727056	5727057	100

chr19	5727058	5727059	100

chr19	5727065	5727066	100

chr19	5736447	5736448	100

chr19	5738569	5738570	100

chr19	5751135	5751136	100

chr19	5751266	5751267	100

chr19	5751274	5751275	100

chr19	5751290	5751291	100

chr19	5751294	5751295	100

chr19	5752182	5752183	100

chr19	5757622	5757623	100

chr19	5757624	5757625	100

chr19	5757773	5757774	100

chr19	5757781	5757782	100

chr19	5757786	5757787	100

chr19	5760359	5760360	100

chr19	5760363	5760364	100

chr19	5763612	5763613	100

chr19	5764159	5764160	100

chr19	5764674	5764675	100

chr19	5764682	5764683	100

chr19	5764684	5764685	100

chr19	5764691	5764692	100

chr19	5767110	5767111	100

chr19	5770243	5770244	100

chr19	5770368	5770369	100

chr19	5771862	5771863	100

chr19	5780430	5780431	100

chr19	5780654	5780655	100

chr19	5780662	5780663	100

chr19	5780666	5780667	100

chr19	5781440	5781441	100

chr19	5781636	5781637	100

chr19	5781768	5781769	100

chr19	5786118	5786119	100

chr19	5793627	5793628	0

chr19	5808495	5808496	100

chr19	5808659	5808660	100

chr19	5824289	5824290	100

chr19	5824507	5824508	100

chr19	5832450	5832451	100

chr19	5832902	5832903	100

chr19	5833531	5833532	100

chr19	5837197	5837198	100

chr19	5837201	5837202	100

chr19	5837205	5837206	100

chr19	5838923	5838924	100

chr19	5841541	5841542	100

chr19	5853914	5853915	100

chr19	5853927	5853928	100

chr19	5854130	5854131	0

chr19	5855733	5855734	100

chr19	5855843	5855844	100

chr19	5855844	5855845	100

chr19	5855863	5855864	100

chr19	5856012	5856013	100

chr19	5859038	5859039	100

chr19	5859191	5859192	100

chr19	5859214	5859215	100

chr19	5862109	5862110	100

chr19	5862208	5862209	100

chr19	5862225	5862226	100

chr19	5863653	5863654	100

chr19	5869449	5869450	100

chr19	5869580	5869581	100

chr19	5872268	5872269	100

chr19	5878199	5878200	100

chr19	5878207	5878208	100

chr19	5878321	5878322	100

chr19	5878330	5878331	100

chr19	5878623	5878624	100

chr19	5886836	5886837	100

chr19	5889762	5889763	100

chr19	5890878	5890879	100

chr19	5899252	5899253	100

chr19	5899264	5899265	0

chr19	5903741	5903742	100

chr19	5903747	5903748	100

chr19	5903829	5903830	100

chr19	5903851	5903852	100

chr19	5904295	5904296	100

chr19	5904530	5904531	100

chr19	5905393	5905394	100

chr19	5905399	5905400	100

chr19	5905636	5905637	100

chr19	5905650	5905651	100

chr19	5906079	5906080	100

chr19	5914549	5914550	100

chr19	5914559	5914560	100

chr19	5916957	5916958	100

chr19	5917585	5917586	100

chr19	5917700	5917701	100

chr19	5929715	5929716	100

chr19	5929944	5929945	100

chr19	5931203	5931204	100

chr19	5938822	5938823	100

chr19	5938928	5938929	100

chr19	5939124	5939125	100

chr19	5942016	5942017	100

chr19	5942020	5942021	100

chr19	5942076	5942077	100

chr19	5945863	5945864	100

chr19	5948440	5948441	100

chr19	5950074	5950075	100

chr19	5950078	5950079	100

chr19	5950250	5950251	100

chr19	5950263	5950264	100

chr19	5953845	5953846	100

chr19	5955816	5955817	100

chr19	5955888	5955889	100

chr19	5955897	5955898	100

chr19	5955906	5955907	100

chr19	5961417	5961418	100

chr19	5967899	5967900	100

chr19	5970870	5970871	100

chr19	5976349	5976350	100

chr19	5976659	5976660	100

chr19	5977117	5977118	100

chr19	5977118	5977119	100

chr19	5982238	5982239	0

chr19	5982895	5982896	100

chr19	5982911	5982912	100

chr19	5983805	5983806	100

chr19	5984395	5984396	100

chr19	5984407	5984408	100

chr19	5984709	5984710	100

chr19	5985037	5985038	100

chr19	5992875	5992876	100

chr19	5993417	5993418	100

chr19	6009540	6009541	100

chr19	6010697	6010698	100

chr19	6014077	6014078	100

chr19	6020010	6020011	100

chr19	6024558	6024559	100

chr19	6024568	6024569	100

chr19	6029422	6029423	100

chr19	6033650	6033651	100

chr19	6043684	6043685	100

chr19	6049186	6049187	100

chr19	6049195	6049196	100

chr19	6049217	6049218	100

chr19	6063532	6063533	100

chr19	6064281	6064282	100

chr19	6064307	6064308	100

chr19	6068370	6068371	100

chr19	6073534	6073535	100

chr19	6081493	6081494	100

chr19	6082720	6082721	100

chr19	6082730	6082731	100

chr19	6089979	6089980	100

chr19	6090099	6090100	100

chr19	6093996	6093997	100

chr19	6094005	6094006	100

chr19	6094011	6094012	100

chr19	6104765	6104766	100

chr19	6104770	6104771	100

chr19	6106106	6106107	100

chr19	6107750	6107751	100

chr19	6107752	6107753	100

chr19	6107766	6107767	100

chr19	6115029	6115030	100

chr19	6115035	6115036	100

chr19	6120212	6120213	100

chr19	6120406	6120407	100

chr19	6120421	6120422	100

chr19	6120975	6120976	100

chr19	6123843	6123844	100

chr19	6123854	6123855	100

chr19	6123870	6123871	100

chr19	6123873	6123874	100

chr19	6123885	6123886	100

chr19	6131213	6131214	100

chr19	6136264	6136265	100

chr19	6136399	6136400	100

chr19	6136411	6136412	100

chr19	6148252	6148253	100

chr19	6149486	6149487	100

chr19	6149503	6149504	100

chr19	6149552	6149553	100

chr19	6153737	6153738	100

chr19	6154011	6154012	100

chr19	6155328	6155329	100

chr19	6155540	6155541	100

chr19	6159021	6159022	100

chr19	6159023	6159024	100

chr19	6159039	6159040	100

chr19	6163777	6163778	100

chr19	6163992	6163993	100

chr19	6164274	6164275	100

chr19	6164663	6164664	100

chr19	6164853	6164854	100

chr19	6173793	6173794	100

chr19	6173828	6173829	100

chr19	6173980	6173981	100

chr19	6173986	6173987	100

chr19	6173987	6173988	100

chr19	6180188	6180189	100

chr19	6180393	6180394	100

chr19	6180404	6180405	100

chr19	6180460	6180461	100

chr19	6180513	6180514	100

chr19	6180655	6180656	100

chr19	6181418	6181419	100

chr19	6181564	6181565	0

chr19	6190181	6190182	100

chr19	6190204	6190205	100

chr19	6193558	6193559	100

chr19	6193562	6193563	100

chr19	6193570	6193571	0

chr19	6193574	6193575	100

chr19	6203088	6203089	100

chr19	6217047	6217048	100

chr19	6217066	6217067	100

chr19	6219358	6219359	100

chr19	6219798	6219799	0

chr19	6222222	6222223	100

chr19	6222320	6222321	100

chr19	6222332	6222333	100

chr19	6223112	6223113	100

chr19	6223115	6223116	100

chr19	6223357	6223358	100

chr19	6229593	6229594	100

chr19	6237335	6237336	100

chr19	6250680	6250681	100

chr19	6250688	6250689	100

chr19	6252574	6252575	100

chr19	6252690	6252691	100

chr19	6252895	6252896	100

chr19	6252909	6252910	100

chr19	6253026	6253027	100

chr19	6257472	6257473	100

chr19	6257681	6257682	100

chr19	6261725	6261726	100

chr19	6261749	6261750	100

chr19	6261879	6261880	100

chr19	6264422	6264423	100

chr19	6274494	6274495	100

chr19	6284092	6284093	100

chr19	6284217	6284218	100

chr19	6290581	6290582	100

chr19	6293229	6293230	100

chr19	6293320	6293321	100

chr19	6294340	6294341	100

chr19	6295432	6295433	100

chr19	6297583	6297584	100

chr19	6301259	6301260	100

chr19	6301272	6301273	100

chr19	6311396	6311397	100

chr19	6311408	6311409	100

chr19	6311417	6311418	100

chr19	6311493	6311494	100

chr19	6311513	6311514	100

chr19	6311520	6311521	100

chr19	6315657	6315658	100

chr19	6316846	6316847	100

chr19	6316852	6316853	100

chr19	6316963	6316964	100

chr19	6317122	6317123	100

chr19	6323124	6323125	100

chr19	6323135	6323136	100

chr19	6323142	6323143	100

chr19	6323147	6323148	100

chr19	6323263	6323264	100

chr19	6328721	6328722	100

chr19	6332171	6332172	100

chr19	6332925	6332926	100

chr19	6338760	6338761	100

chr19	6338934	6338935	100

chr19	6338941	6338942	100

chr19	6348598	6348599	100

chr19	6348735	6348736	100

chr19	6348805	6348806	100

chr19	6348815	6348816	100

chr19	6348819	6348820	100

chr19	6348823	6348824	100

chr19	6350419	6350420	100

chr19	6350423	6350424	100

chr19	6350518	6350519	100

chr19	6351582	6351583	100

chr19	6351585	6351586	100

chr19	6358187	6358188	100

chr19	6371631	6371632	100

chr19	6371639	6371640	100

chr19	6384658	6384659	100

chr19	6384669	6384670	100

chr19	6384676	6384677	100

chr19	6384685	6384686	100

chr19	6387477	6387478	100

chr19	6387548	6387549	100

chr19	6390979	6390980	100

chr19	6391142	6391143	100

chr19	6396963	6396964	100

chr19	6404141	6404142	100

chr19	6404161	6404162	100

chr19	6405576	6405577	100

chr19	6405592	6405593	100

chr19	6405689	6405690	100

chr19	6407916	6407917	100

chr19	6414777	6414778	100

chr19	6421168	6421169	100

chr19	6426581	6426582	100

chr19	6431371	6431372	100

chr19	6437091	6437092	100

chr19	6439770	6439771	100

chr19	6440063	6440064	100

chr19	6440189	6440190	100

chr19	6443072	6443073	100

chr19	6443097	6443098	100

chr19	6443100	6443101	100

chr19	6443104	6443105	100

chr19	6444344	6444345	100

chr19	6444585	6444586	100

chr19	6447201	6447202	100

chr19	6450573	6450574	100

chr19	6450576	6450577	100

chr19	6450590	6450591	100

chr19	6454239	6454240	100

chr19	6454246	6454247	100

chr19	6454680	6454681	100

chr19	6454683	6454684	100

chr19	6455794	6455795	100

chr19	6458045	6458046	100

chr19	6458057	6458058	100

chr19	6458208	6458209	100

chr19	6463020	6463021	100

chr19	6463537	6463538	100

chr19	6463657	6463658	100

chr19	6463691	6463692	100

chr19	6463816	6463817	100

chr19	6463826	6463827	100

chr19	6463841	6463842	100

chr19	6464148	6464149	100

chr19	6464163	6464164	100

chr19	6468995	6468996	100

chr19	6469005	6469006	100

chr19	6471050	6471051	100

chr19	6471068	6471069	100

chr19	6471084	6471085	100

chr19	6473411	6473412	100

chr19	6475959	6475960	100

chr19	6475963	6475964	100

chr19	6476044	6476045	100

chr19	6477804	6477805	100

chr19	6480144	6480145	100

chr19	6480330	6480331	100

chr19	6481198	6481199	100

chr19	6481207	6481208	100

chr19	6481217	6481218	100

chr19	6481373	6481374	100

chr19	6481395	6481396	100

chr19	6481398	6481399	100

chr19	6483610	6483611	100

chr19	6483688	6483689	100

chr19	6483914	6483915	100

chr19	6487405	6487406	100

chr19	6488473	6488474	100

chr19	6495449	6495450	100

chr19	6500378	6500379	100

chr19	6505922	6505923	100

chr19	6506305	6506306	100

chr19	6506508	6506509	100

chr19	6506530	6506531	100

chr19	6517109	6517110	100

chr19	6517215	6517216	100

chr19	6523656	6523657	100

chr19	6525798	6525799	100

chr19	6530470	6530471	100

chr19	6530480	6530481	100

chr19	6535425	6535426	100

chr19	6543741	6543742	100

chr19	6544907	6544908	100

chr19	6544920	6544921	100

chr19	6544927	6544928	100

chr19	6544932	6544933	100

chr19	6545033	6545034	100

chr19	6546717	6546718	100

chr19	6549635	6549636	100

chr19	6549639	6549640	100

chr19	6549649	6549650	100

chr19	6549656	6549657	100

chr19	6549662	6549663	100

chr19	6549798	6549799	100

chr19	6556411	6556412	100

chr19	6564498	6564499	100

chr19	6568272	6568273	100

chr19	6568352	6568353	100

chr19	6568362	6568363	100

chr19	6572254	6572255	100

chr19	6572256	6572257	100

chr19	6574541	6574542	100

chr19	6574555	6574556	100

chr19	6574752	6574753	100

chr19	6577803	6577804	100

chr19	6582244	6582245	100

chr19	6582257	6582258	100

chr19	6585153	6585154	100

chr19	6585170	6585171	100

chr19	6586165	6586166	100

chr19	6592633	6592634	100

chr19	6592724	6592725	100

chr19	6592891	6592892	100

chr19	6593028	6593029	100

chr19	6593289	6593290	100

chr19	6593291	6593292	100

chr19	6593300	6593301	100

chr19	6593303	6593304	100

chr19	6593612	6593613	100

chr19	6594990	6594991	100

chr19	6595211	6595212	100

chr19	6596238	6596239	100

chr19	6597038	6597039	100

chr19	6602851	6602852	100

chr19	6602856	6602857	100

chr19	6602870	6602871	100

chr19	6609133	6609134	100
